4.3478 53.386 46.608 40.095 33.732 27.537 21.814 16.342 11.465 7.2425 3.9249 
4.4356 51.427 44.897 38.626 32.504 26.547 21.045 15.784 11.09 7.0188 3.8115 
4.5252 49.532 43.241 37.204 31.314 25.587 20.298 15.241 10.725 6.8006 3.7008 
4.6166 47.698 41.639 35.827 30.162 24.656 19.573 14.713 10.37 6.5878 3.5926 
4.7099 45.924 40.088 34.495 29.047 23.755 18.871 14.201 10.023 6.3802 3.487 
4.805 44.209 38.589 33.207 27.967 22.882 18.189 13.703 9.6866 6.1778 3.3838 
4.9021 42.551 37.14 31.961 26.923 22.036 17.528 13.219 9.3588 5.9805 3.2832 
5.0011 40.949 35.739 30.756 25.912 21.217 16.888 12.749 9.04 5.7883 3.1849 
5.1021 39.401 34.385 29.591 24.935 20.425 16.267 12.294 8.73 5.601 3.0889 
5.2052 37.906 33.078 28.466 23.991 19.659 15.666 11.852 8.4286 5.4185 2.9953 
5.3104 36.462 31.815 27.38 23.078 18.918 15.085 11.423 8.1358 5.2408 2.904 
5.4176 35.067 30.595 26.33 22.197 18.201 14.522 11.007 7.8514 5.0678 2.8149 
5.5271 33.722 29.418 25.317 21.345 17.508 13.977 10.605 7.5751 4.8994 2.728 
5.6387 32.423 28.282 24.338 20.523 16.839 13.45 10.215 7.3069 4.7356 2.6433 
5.7526 31.17 27.186 23.395 19.729 16.192 12.94 9.8367 7.0466 4.5761 2.5607 
5.8689 29.961 26.129 22.484 18.963 15.568 12.448 9.4709 6.7941 4.4211 2.4802 
5.9874 28.796 25.11 21.606 18.223 14.965 11.972 9.1168 6.5491 4.2703 2.4017 
6.1084 27.672 24.127 20.759 17.51 14.383 11.512 8.7741 6.3115 4.1238 2.3253 
6.2318 26.589 23.179 19.942 16.822 13.822 11.067 8.4427 6.0813 3.9813 2.2508 
6.3577 25.545 22.266 19.155 16.159 13.28 10.638 8.1222 5.8582 3.843 2.1782 
6.4861 24.539 21.386 18.397 15.52 12.757 10.224 7.8123 5.642 3.7086 2.1076 
6.6171 23.57 20.538 17.666 14.904 12.254 9.8245 7.5129 5.4327 3.5781 2.0388 
6.7508 22.637 19.722 16.962 14.311 11.768 9.4388 7.2236 5.2301 3.4514 1.9718 
6.8872 21.738 18.935 16.284 13.739 11.3 9.0669 6.9441 5.0339 3.3284 1.9067 
7.0263 20.872 18.178 15.631 13.188 10.849 8.7082 6.6743 4.8442 3.2092 1.8433 
7.1682 20.039 17.449 15.003 12.658 10.414 8.3623 6.4138 4.6607 3.0935 1.7816 
7.313 19.237 16.748 14.398 12.147 9.9956 8.029 6.1624 4.4832 2.9813 1.7216 
7.4608 18.465 16.073 13.816 11.656 9.5926 7.7078 5.9198 4.3116 2.8726 1.6633 
7.6115 17.723 15.424 13.256 11.183 9.2046 7.3983 5.6859 4.1458 2.7673 1.6066 
7.7653 17.008 14.799 12.718 10.729 8.8312 7.1003 5.4602 3.9856 2.6652 1.5516 
7.9221 16.321 14.198 12.2 10.291 8.4718 6.8133 5.2427 3.8309 2.5663 1.4981 
8.0822 15.66 13.621 11.701 9.8701 8.1261 6.5369 5.033 3.6815 2.4706 1.4461 
8.2454 15.025 13.065 11.222 9.4655 7.7935 6.2709 4.831 3.5374 2.378 1.3956 
8.412 14.414 12.531 10.762 9.0764 7.4736 6.015 4.6364 3.3982 2.2884 1.3466 
8.5819 13.826 12.018 10.319 8.7024 7.166 5.7687 4.4489 3.2639 2.2017 1.299 
8.7553 13.262 11.525 9.894 8.343 6.8703 5.5318 4.2684 3.1344 2.1178 1.2529 
8.9322 12.719 11.051 9.4853 7.9976 6.5861 5.3039 4.0946 3.0096 2.0368 1.2081 
9.1126 12.198 10.595 9.0927 7.6657 6.3129 5.0848 3.9273 2.8892 1.9584 1.1647 
9.2967 11.697 10.158 8.7156 7.3469 6.0504 4.8742 3.7663 2.7732 1.8827 1.1226 
9.4845 11.216 9.7375 8.3534 7.0407 5.7982 4.6718 3.6115 2.6614 1.8096 1.0818 
9.6761 10.754 9.3339 8.0056 6.7467 5.556 4.4772 3.4625 2.5537 1.739 1.0422 
9.8716 10.31 8.9464 7.6716 6.4643 5.3233 4.2903 3.3193 2.45 1.6708 1.0039 
10.071 9.8835 8.5743 7.3509 6.1932 5.0999 4.1107 3.1816 2.3501 1.605 0.96682 
10.274 9.4742 8.2171 7.0431 5.933 4.8854 3.9382 3.0492 2.254 1.5415 0.93088 
10.482 9.0812 7.8742 6.7477 5.6833 4.6795 3.7726 2.9219 2.1615 1.4803 0.8961 
10.694 8.7039 7.545 6.4642 5.4436 4.4819 3.6135 2.7996 2.0725 1.4212 0.86243 
10.91 8.3418 7.2292 6.1921 5.2136 4.2922 3.4608 2.6822 1.9869 1.3643 0.82986 
11.13 7.9942 6.9261 5.9311 4.9929 4.1102 3.3142 2.5693 1.9045 1.3094 0.79836 
11.355 7.6606 6.6352 5.6807 4.7812 3.9356 3.1736 2.4609 1.8253 1.2566 0.76789 
11.584 7.3405 6.3562 5.4404 4.5782 3.7681 3.0386 2.3569 1.7492 1.2056 0.73844 
11.818 7.0334 6.0885 5.21 4.3834 3.6075 2.9091 2.257 1.676 1.1565 0.70998 
12.057 6.7387 5.8318 4.9891 4.1967 3.4534 2.7848 2.1611 1.6057 1.1093 0.68248 
12.301 6.4561 5.5856 4.7772 4.0176 3.3056 2.6657 2.069 1.5381 1.0638 0.65591 
12.549 6.1849 5.3494 4.574 3.8459 3.1639 2.5514 1.9807 1.4732 1.02 0.63026 
12.803 5.9248 5.1229 4.3792 3.6813 3.0281 2.4418 1.896 1.4109 0.97793 0.6055 
13.061 5.6754 4.9058 4.1924 3.5235 2.8979 2.3367 1.8147 1.3511 0.93741 0.5816 
13.325 5.4361 4.6976 4.0134 3.3723 2.7731 2.236 1.7367 1.2936 0.89843 0.55854 
13.594 5.2067 4.498 3.8418 3.2274 2.6535 2.1394 1.6619 1.2384 0.86096 0.53629 
13.869 4.9868 4.3067 3.6774 3.0885 2.5389 2.0469 1.5903 1.1855 0.82493 0.51484 
14.149 4.7759 4.1233 3.5198 2.9554 2.4291 1.9582 1.5215 1.1347 0.7903 0.49416 
14.435 4.5737 3.9475 3.3688 2.8279 2.3239 1.8732 1.4556 1.086 0.75703 0.47422 
14.727 4.3799 3.7791 3.2241 2.7058 2.2231 1.7918 1.3925 1.0392 0.72505 0.45501 
15.024 4.1941 3.6177 3.0855 2.5888 2.1265 1.7138 1.332 0.99438 0.69434 0.4365 
15.328 4.0161 3.463 2.9526 2.4767 2.0341 1.6391 1.274 0.95138 0.66485 0.41868 
15.637 3.8454 3.3148 2.8254 2.3693 1.9455 1.5676 1.2184 0.91015 0.63653 0.40152 
15.953 3.6818 3.1727 2.7035 2.2665 1.8607 1.499 1.1652 0.87063 0.60934 0.385 
16.275 3.5251 3.0367 2.5868 2.1681 1.7795 1.4334 1.1142 0.83275 0.58324 0.36909 
16.604 3.3749 2.9064 2.475 2.0738 1.7017 1.3706 1.0653 0.79644 0.5582 0.35379 
16.94 3.2309 2.7815 2.368 1.9835 1.6273 1.3104 1.0186 0.76165 0.53417 0.33908 
17.282 3.093 2.6619 2.2655 1.8971 1.556 1.2528 0.9738 0.72832 0.51111 0.32492 
17.631 2.9609 2.5474 2.1673 1.8144 1.4878 1.1977 0.93093 0.69639 0.489 0.31131 
17.987 2.8344 2.4377 2.0733 1.7352 1.4225 1.1449 0.88988 0.6658 0.4678 0.29823 
18.351 2.7131 2.3326 1.9833 1.6594 1.36 1.0944 0.85059 0.63651 0.44747 0.28565 
18.721 2.597 2.232 1.8971 1.5868 1.3002 1.0461 0.81299 0.60845 0.42797 0.27357 
19.099 2.4857 2.1357 1.8147 1.5174 1.243 0.99989 0.777 0.58159 0.40929 0.26196 
19.485 2.3791 2.0434 1.7357 1.4509 1.1882 0.95564 0.74256 0.55588 0.39138 0.25081 
19.879 2.2771 1.9551 1.6601 1.3873 1.1358 0.91331 0.7096 0.53126 0.37422 0.2401 
20.28 2.1793 1.8705 1.5878 1.3264 1.0857 0.87282 0.67807 0.50769 0.35778 0.22982 
20.69 2.0857 1.7895 1.5186 1.2682 1.0377 0.83408 0.6479 0.48514 0.34203 0.21995 
21.108 1.9961 1.712 1.4523 1.2125 0.99186 0.79702 0.61904 0.46356 0.32695 0.21048 
21.535 1.9102 1.6378 1.3889 1.1592 0.94797 0.76158 0.59144 0.44291 0.3125 0.20139 
21.97 1.828 1.5668 1.3282 1.1082 0.906 0.72768 0.56504 0.42315 0.29866 0.19267 
22.413 1.7493 1.4988 1.2701 1.0594 0.86585 0.69527 0.53979 0.40425 0.28542 0.18431 
22.866 1.6739 1.4337 1.2146 1.0127 0.82745 0.66427 0.51564 0.38617 0.27274 0.17629 
23.328 1.6018 1.3715 1.1614 0.96803 0.79072 0.63463 0.49255 0.36887 0.2606 0.1686 
23.799 1.5327 1.3118 1.1105 0.92532 0.75561 0.60628 0.47047 0.35233 0.24898 0.16123 
24.28 1.4665 1.2548 1.0619 0.88447 0.72202 0.57918 0.44936 0.33651 0.23787 0.15416 
24.771 1.4032 1.2002 1.0153 0.8454 0.68991 0.55328 0.42918 0.32139 0.22723 0.14739 
25.271 1.3426 1.1479 0.97075 0.80803 0.65921 0.52851 0.40989 0.30693 0.21705 0.1409 
25.782 1.2846 1.0979 0.92813 0.7723 0.62985 0.50483 0.39145 0.2931 0.20731 0.13468 
26.302 1.229 1.0501 0.88737 0.73812 0.60179 0.4822 0.37383 0.27988 0.198 0.12872 
26.834 1.1759 1.0043 0.84838 0.70544 0.57496 0.46057 0.35698 0.26724 0.18909 0.12302 
27.376 1.125 0.96049 0.81108 0.67419 0.54931 0.43989 0.34088 0.25517 0.18057 0.11756 
27.929 1.0763 0.91858 0.77541 0.64431 0.52479 0.42013 0.32549 0.24362 0.17243 0.11233 
28.493 1.0297 0.87847 0.74128 0.61574 0.50135 0.40125 0.31079 0.23259 0.16464 0.10732 
29.069 0.98504 0.8401 0.70865 0.58843 0.47894 0.3832 0.29674 0.22205 0.15719 0.10253 
29.656 0.94234 0.80339 0.67744 0.56231 0.45753 0.36596 0.28332 0.21198 0.15008 0.097938 
30.255 0.90148 0.76827 0.64759 0.53734 0.43706 0.34948 0.27049 0.20235 0.14327 0.093548 
30.866 0.86237 0.73468 0.61904 0.51347 0.4175 0.33373 0.25824 0.19315 0.13677 0.089347 
31.49 0.82495 0.70254 0.59175 0.49065 0.39881 0.31869 0.24653 0.18437 0.13055 0.085328 
32.126 0.78913 0.67179 0.56564 0.46883 0.38094 0.30431 0.23535 0.17598 0.12461 0.081483 
32.775 0.75486 0.64238 0.54068 0.44798 0.36386 0.29058 0.22466 0.16796 0.11894 0.077806 
33.437 0.72207 0.61425 0.51681 0.42804 0.34755 0.27746 0.21446 0.1603 0.11351 0.074289 
34.112 0.69069 0.58734 0.49398 0.40898 0.33196 0.26492 0.20471 0.15299 0.10833 0.070926 
34.801 0.66066 0.5616 0.47216 0.39077 0.31706 0.25295 0.1954 0.146 0.10338 0.06771 
35.504 0.63193 0.53698 0.45129 0.37336 0.30282 0.24151 0.18651 0.13933 0.098656 0.064636 
36.222 0.60444 0.51343 0.43134 0.35672 0.28922 0.23058 0.17802 0.13296 0.09414 0.061697 
36.953 0.57814 0.4909 0.41226 0.34082 0.27623 0.22015 0.16991 0.12687 0.089827 0.058888 
37.7 0.55298 0.46936 0.39402 0.32562 0.26381 0.21018 0.16217 0.12106 0.085707 0.056203 
38.462 0.5289 0.44876 0.37659 0.31109 0.25195 0.20066 0.15477 0.11552 0.081774 0.053637 
39.239 0.50587 0.42906 0.35992 0.29721 0.24061 0.19156 0.14771 0.11022 0.078017 0.051185 
40.031 0.48383 0.41022 0.34398 0.28394 0.22979 0.18288 0.14097 0.10516 0.07443 0.048843 
40.84 0.46275 0.39219 0.32874 0.27126 0.21944 0.17458 0.13453 0.10033 0.071005 0.046604 
41.665 0.44258 0.37496 0.31418 0.25914 0.20956 0.16666 0.12839 0.095726 0.067735 0.044466 
42.507 0.42329 0.35848 0.30026 0.24756 0.20012 0.1591 0.12252 0.091327 0.064614 0.042424 
43.365 0.40483 0.34272 0.28695 0.2365 0.1911 0.15187 0.11692 0.087127 0.061634 0.040473 
44.241 0.38718 0.32765 0.27422 0.22593 0.18249 0.14497 0.11157 0.083119 0.058789 0.03861 
45.135 0.37029 0.31324 0.26206 0.21582 0.17426 0.13839 0.10646 0.079293 0.056074 0.036831 
46.047 0.35413 0.29946 0.25044 0.20617 0.1664 0.1321 0.10159 0.075641 0.053482 0.035132 
46.977 0.33867 0.28628 0.23932 0.19694 0.1589 0.12609 0.096936 0.072155 0.051009 0.03351 
47.926 0.32389 0.27368 0.2287 0.18813 0.15173 0.12036 0.092495 0.068829 0.048648 0.031961 
48.894 0.30975 0.26163 0.21855 0.17971 0.14488 0.11488 0.088256 0.065655 0.046395 0.030483 
49.882 0.29622 0.25011 0.20885 0.17166 0.13834 0.10965 0.084209 0.062625 0.044245 0.029071 
50.89 0.28328 0.23909 0.19957 0.16397 0.13209 0.10466 0.080347 0.059734 0.042194 0.027724 
51.918 0.2709 0.22856 0.19071 0.15663 0.12612 0.099895 0.07666 0.056976 0.040237 0.026438 
52.966 0.25907 0.21849 0.18223 0.14961 0.12042 0.095345 0.073142 0.054343 0.038369 0.02521 
54.036 0.24774 0.20886 0.17413 0.14291 0.11498 0.091001 0.069784 0.051832 0.036587 0.024039 
55.128 0.23691 0.19966 0.1664 0.1365 0.10979 0.086854 0.066579 0.049435 0.034887 0.022921 
56.242 0.22656 0.19086 0.159 0.13038 0.10482 0.082895 0.06352 0.047148 0.033265 0.021854 
57.378 0.21665 0.18244 0.15193 0.12454 0.10008 0.079115 0.060601 0.044967 0.031718 0.020836 
58.537 0.20717 0.17439 0.14517 0.11895 0.095554 0.075507 0.057816 0.042885 0.030241 0.019865 
59.72 0.19811 0.1667 0.13872 0.11361 0.091231 0.072063 0.055157 0.040899 0.028833 0.018939 
60.926 0.18945 0.15935 0.13254 0.10852 0.087103 0.068775 0.052621 0.039005 0.02749 0.018055 
62.157 0.18116 0.15232 0.12665 0.10365 0.083161 0.065636 0.0502 0.037197 0.026209 0.017211 
63.412 0.17323 0.1456 0.12101 0.098995 0.079396 0.06264 0.04789 0.035473 0.024987 0.016407 
64.693 0.16565 0.13917 0.11563 0.094552 0.075802 0.05978 0.045686 0.033828 0.023822 0.01564 
66.0 0.1584 0.13303 0.11048 0.090307 0.072369 0.05705 0.043582 0.032259 0.02271 0.014908 
67.334 0.15146 0.12716 0.10556 0.086252 0.069091 0.054444 0.041575 0.030763 0.02165 0.01421 
68.694 0.14483 0.12154 0.10086 0.082378 0.065962 0.051957 0.03966 0.029335 0.020639 0.013544 
70.082 0.13849 0.11617 0.096368 0.078678 0.062973 0.049583 0.037833 0.027973 0.019675 0.012909 
71.497 0.13242 0.11104 0.092076 0.075143 0.06012 0.047317 0.03609 0.026674 0.018755 0.012304 
72.942 0.12662 0.10614 0.087975 0.071767 0.057395 0.045155 0.034427 0.025436 0.017878 0.011726 
74.415 0.12107 0.10145 0.084055 0.068542 0.054793 0.04309 0.03284 0.024254 0.017042 0.011175 
75.918 0.11577 0.096969 0.08031 0.065462 0.052309 0.04112 0.031325 0.023127 0.016245 0.01065 
77.452 0.1107 0.092684 0.076731 0.06252 0.049937 0.03924 0.029881 0.022052 0.015485 0.01015 
79.017 0.10585 0.088588 0.073312 0.059709 0.047673 0.037445 0.028502 0.021027 0.01476 0.0096725 
80.613 0.10121 0.084673 0.070044 0.057025 0.045511 0.035732 0.027188 0.020049 0.014068 0.0092174 
82.241 0.096771 0.080931 0.066922 0.054461 0.043446 0.034097 0.025933 0.019116 0.013409 0.0087835 
83.903 0.092529 0.077353 0.063938 0.052012 0.041476 0.032537 0.024736 0.018227 0.012781 0.0083699 
85.598 0.088473 0.073934 0.061088 0.049672 0.039594 0.031048 0.023594 0.017379 0.012182 0.0079756 
87.327 0.084594 0.070665 0.058364 0.047438 0.037797 0.029627 0.022505 0.01657 0.011611 0.0075997 
89.091 0.080884 0.06754 0.055761 0.045304 0.036082 0.02827 0.021466 0.015798 0.011066 0.0072413 
90.891 0.077337 0.064553 0.053274 0.043266 0.034444 0.026976 0.020475 0.015063 0.010547 0.0068997 
92.727 0.073945 0.061699 0.050898 0.041319 0.032881 0.025741 0.019529 0.014361 0.010052 0.0065742 
94.6 0.070702 0.05897 0.048627 0.03946 0.031388 0.024562 0.018627 0.013692 0.0095806 0.0062638 
96.511 0.067601 0.056361 0.046458 0.037684 0.029963 0.023437 0.017766 0.013055 0.0091308 0.005968 
98.461 0.064635 0.053868 0.044385 0.035988 0.028602 0.022364 0.016945 0.012446 0.008702 0.0056861 
100.45 0.0618 0.051485 0.042405 0.034368 0.027303 0.021339 0.016162 0.011866 0.0082933 0.0054174 
102.48 0.059088 0.049207 0.040512 0.032821 0.026063 0.020361 0.015415 0.011313 0.0079037 0.0051613 
104.55 0.056495 0.04703 0.038704 0.031344 0.02488 0.019428 0.014703 0.010786 0.0075324 0.0049172 
106.66 0.054016 0.044948 0.036977 0.029933 0.02375 0.018538 0.014023 0.010283 0.0071784 0.0046846 
108.82 0.051646 0.042959 0.035327 0.028585 0.022671 0.017688 0.013374 0.0098033 0.0068409 0.0044629 
111.01 0.049379 0.041058 0.03375 0.027298 0.021641 0.016878 0.012756 0.0093461 0.0065193 0.0042517 
113.26 0.047212 0.039241 0.032243 0.026068 0.020657 0.016104 0.012166 0.0089101 0.0062127 0.0040504 
115.54 0.04514 0.037504 0.030804 0.024894 0.019719 0.015366 0.011603 0.0084944 0.0059205 0.0038586 
117.88 0.043158 0.035844 0.029428 0.023773 0.018823 0.014661 0.011067 0.0080981 0.005642 0.0036758 
120.26 0.041263 0.034257 0.028114 0.022702 0.017967 0.013989 0.010555 0.0077202 0.0053765 0.0035016 
122.69 0.039452 0.03274 0.026859 0.02168 0.017151 0.013348 0.010066 0.0073599 0.0051235 0.0033356 
125.17 0.03772 0.031291 0.02566 0.020703 0.016371 0.012735 0.0096005 0.0070163 0.0048823 0.0031775 
127.7 0.036064 0.029905 0.024514 0.01977 0.015627 0.012151 0.0091562 0.0066888 0.0046525 0.0030268 
130.28 0.03448 0.028581 0.023419 0.01888 0.014916 0.011594 0.0087324 0.0063765 0.0044334 0.0028833 
132.91 0.032966 0.027315 0.022373 0.018029 0.014238 0.011062 0.0083283 0.0060788 0.0042247 0.0027465 
135.59 0.031518 0.026106 0.021373 0.017216 0.013591 0.010555 0.0079427 0.0057949 0.0040257 0.0026161 
138.33 0.030134 0.024949 0.020419 0.016441 0.012973 0.01007 0.007575 0.0055242 0.0038361 0.002492 
141.13 0.02881 0.023844 0.019507 0.0157 0.012383 0.0096084 0.0072243 0.0052662 0.0036554 0.0023737 
143.98 0.027545 0.022788 0.018635 0.014992 0.01182 0.0091675 0.0068898 0.0050202 0.0034831 0.0022609 
146.89 0.026335 0.021779 0.017803 0.014316 0.011282 0.0087469 0.0065708 0.0047857 0.003319 0.0021536 
149.85 0.025178 0.020814 0.017007 0.013671 0.010769 0.0083455 0.0062665 0.0045621 0.0031626 0.0020513 
152.88 0.024072 0.019892 0.016247 0.013055 0.010279 0.0079625 0.0059763 0.0043489 0.0030135 0.0019538 
155.97 0.023015 0.019011 0.015521 0.012466 0.0098118 0.007597 0.0056995 0.0041457 0.0028714 0.001861 
159.12 0.022004 0.018169 0.014828 0.011904 0.0093655 0.0072483 0.0054355 0.0039519 0.0027361 0.0017725 
162.33 0.021037 0.017364 0.014165 0.011368 0.0089394 0.0069156 0.0051837 0.0037672 0.002607 0.0016882 
165.61 0.020113 0.016594 0.013532 0.010855 0.0085328 0.0065982 0.0049436 0.0035911 0.0024841 0.001608 
168.96 0.019229 0.015859 0.012927 0.010366 0.0081446 0.0062953 0.0047146 0.0034232 0.0023669 0.0015315 
172.37 0.018384 0.015156 0.01235 0.0098984 0.007774 0.0060062 0.0044961 0.0032632 0.0022553 0.0014587 
175.85 0.017576 0.014485 0.011798 0.0094521 0.0074203 0.0057305 0.0042878 0.0031106 0.0021489 0.0013893 
179.41 0.016804 0.013843 0.01127 0.0090259 0.0070827 0.0054674 0.0040891 0.0029652 0.0020475 0.0013232 
183.03 0.016065 0.013229 0.010767 0.0086188 0.0067604 0.0052163 0.0038996 0.0028265 0.0019509 0.0012602 
186.73 0.015359 0.012643 0.010285 0.0082302 0.0064527 0.0049768 0.0037189 0.0026943 0.0018589 0.0012003 
190.5 0.014684 0.012083 0.0098255 0.007859 0.0061591 0.0047483 0.0035466 0.0025683 0.0017711 0.0011431 
194.35 0.014039 0.011547 0.0093863 0.0075046 0.0058788 0.0045302 0.0033822 0.0024482 0.0016876 0.0010887 
198.28 0.013422 0.011035 0.0089667 0.0071661 0.0056112 0.0043222 0.0032254 0.0023337 0.0016079 0.0010369 
202.28 0.012832 0.010546 0.0085658 0.0068429 0.0053558 0.0041237 0.0030759 0.0022245 0.001532 0.00098752 
206.37 0.012268 0.010079 0.0081828 0.0065342 0.0051121 0.0039343 0.0029333 0.0021205 0.0014597 0.00094049 
210.54 0.011729 0.0096321 0.007817 0.0062395 0.0048794 0.0037536 0.0027973 0.0020213 0.0013908 0.0008957 
214.79 0.011213 0.0092051 0.0074675 0.0059581 0.0046573 0.0035812 0.0026677 0.0019267 0.0013251 0.00085304 
219.13 0.01072 0.0087971 0.0071336 0.0056893 0.0044453 0.0034167 0.002544 0.0018365 0.0012625 0.0008124 
223.56 0.010249 0.0084071 0.0068146 0.0054327 0.0042429 0.0032597 0.002426 0.0017506 0.0012029 0.0007737 
228.07 0.0097986 0.0080344 0.0065099 0.0051876 0.0040498 0.00311 0.0023136 0.0016687 0.0011461 0.00073684 
232.68 0.0093678 0.0076782 0.0062188 0.0049536 0.0038654 0.0029671 0.0022063 0.0015906 0.001092 0.00070173 
237.38 0.008956 0.0073378 0.0059407 0.0047301 0.0036895 0.0028308 0.002104 0.0015162 0.0010404 0.00066828 
242.17 0.0085622 0.0070125 0.0056751 0.0045167 0.0035215 0.0027007 0.0020064 0.0014452 0.00099126 0.00063643 
247.07 0.0081858 0.0067016 0.0054213 0.0043129 0.0033612 0.0025766 0.0019134 0.0013776 0.00094444 0.0006061 
252.06 0.0078259 0.0064044 0.0051788 0.0041183 0.0032081 0.0024583 0.0018246 0.0013131 0.00089982 0.0005772 
257.15 0.0074818 0.0061205 0.0049472 0.0039325 0.003062 0.0023453 0.00174 0.0012516 0.00085731 0.00054968 
262.34 0.0071529 0.0058491 0.004726 0.003755 0.0029226 0.0022375 0.0016593 0.001193 0.0008168 0.00052347 
267.64 0.0068384 0.0055897 0.0045146 0.0035856 0.0027895 0.0021347 0.0015824 0.0011372 0.00077821 0.00049851 
273.05 0.0065377 0.0053419 0.0043127 0.0034238 0.0026625 0.0020366 0.001509 0.0010839 0.00074143 0.00047474 
278.57 0.0062502 0.005105 0.0041198 0.0032693 0.0025413 0.001943 0.001439 0.0010332 0.0007064 0.0004521 
284.19 0.0059754 0.0048786 0.0039355 0.0031218 0.0024256 0.0018537 0.0013722 0.00098483 0.00067301 0.00043053 
289.94 0.0057126 0.0046623 0.0037595 0.0029809 0.0023151 0.0017686 0.0013086 0.00093872 0.00064121 0.00041 
295.79 0.0054614 0.0044555 0.0035913 0.0028464 0.0022097 0.0016873 0.0012479 0.00089476 0.0006109 0.00039044 
301.77 0.0052212 0.004258 0.0034307 0.0027179 0.002109 0.0016097 0.00119 0.00085287 0.00058203 0.00037181 
307.86 0.0049916 0.0040691 0.0032772 0.0025953 0.002013 0.0015358 0.0011348 0.00081294 0.00055452 0.00035408 
314.08 0.0047721 0.0038887 0.0031307 0.0024782 0.0019213 0.0014652 0.0010821 0.00077487 0.00052831 0.00033719 
320.43 0.0045623 0.0037162 0.0029906 0.0023663 0.0018338 0.0013978 0.0010319 0.00073859 0.00050334 0.0003211 
